lat_deg,lat_min,long_deg,long_min,bearing,speed
42,16.5450439453125,-83,-43.74957275390625,224.722412109375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7159423828125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7188720703125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71136474609375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.713134765625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71484375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71356201171875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.70526123046875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71826171875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.707275390625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71014404296875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.708984375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71826171875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.719970703125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7275390625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7095947265625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71795654296875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71392822265625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7060546875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71221923828125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7159423828125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.727783203125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.70928955078125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71380615234375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7037353515625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.72210693359375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7244873046875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71539306640625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7137451171875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71356201171875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7183837890625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.72705078125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.70574951171875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7110595703125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7227783203125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7149658203125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7120361328125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71771240234375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7208251953125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71923828125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71282958984375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71905517578125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.716552734375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.72454833984375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71490478515625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71966552734375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7105712890625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.72125244140625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.72259521484375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7159423828125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.710205078125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7218017578125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.72418212890625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7193603515625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7156982421875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71337890625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7081298828125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7197265625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7244873046875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.72271728515625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7071533203125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.70074462890625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.72235107421875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7210693359375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.716064453125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7213134765625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.70758056640625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.72003173828125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.723876953125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.719482421875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.70965576171875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7181396484375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71514892578125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7103271484375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71466064453125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71490478515625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71392822265625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7130126953125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.710205078125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7135009765625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71185302734375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7073974609375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.721435546875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7059326171875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7218017578125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7135009765625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.72601318359375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7174072265625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.72406005859375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7181396484375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7210693359375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71807861328125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.716064453125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71197509765625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7193603515625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.70574951171875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7100830078125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7132568359375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7008056640625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71514892578125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.72186279296875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71697998046875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7158203125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.713623046875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.708984375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71856689453125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.70745849609375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7083740234375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7098388671875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7239990234375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71099853515625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.72039794921875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7186279296875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.719482421875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.710205078125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71905517578125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.723876953125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7235107421875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.70880126953125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.708251953125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71099853515625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.69989013671875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.70916748046875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71826171875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71661376953125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7137451171875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71075439453125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7186279296875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.732421875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7178955078125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7198486328125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.6988525390625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.704345703125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7154541015625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71514892578125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.70916748046875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.731689453125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7275390625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71331787109375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7147216796875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7257080078125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7144775390625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.73333740234375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7039794921875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.717529296875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.716552734375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.710205078125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7174072265625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.718017578125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7216796875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.72515869140625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7115478515625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.719482421875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7177734375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7161865234375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7208251953125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71087646484375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7144775390625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.72039794921875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.72265625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7215576171875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71630859375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71588134765625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71124267578125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7049560546875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7177734375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71563720703125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.72283935546875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.70697021484375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.73065185546875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7080078125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.72015380859375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71728515625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71380615234375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71636962890625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71636962890625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7149658203125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.72021484375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.718994140625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71624755859375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7177734375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71136474609375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7203369140625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7176513671875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7255859375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.716552734375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71624755859375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71234130859375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.716064453125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7177734375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71661376953125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.708984375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.723388671875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71044921875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71917724609375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.712646484375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7237548828125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71588134765625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.711669921875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71905517578125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71746826171875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7119140625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7080078125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7218017578125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.70941162109375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.70672607421875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.73004150390625,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7103271484375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.70721435546875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71893310546875,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7071533203125,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.69769287109375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.7255859375,-1.0
42,16.5450439453125,-83,-43.74957275390625,224.71923828125,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.71063232421875,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.70941162109375,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.71868896484375,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.7186279296875,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.72161865234375,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.72479248046875,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.7041015625,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.72344970703125,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.7066650390625,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.716796875,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.72235107421875,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.7154541015625,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.71392822265625,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.70562744140625,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.7169189453125,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.719970703125,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.71636962890625,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.72052001953125,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.7222900390625,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.7117919921875,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.704345703125,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.7196044921875,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.7137451171875,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.73199462890625,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.7196044921875,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.72637939453125,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.71368408203125,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.721923828125,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.71978759765625,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.717529296875,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.7120361328125,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.71820068359375,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.71649169921875,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.7139892578125,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.7117919921875,-1.0
42,16.54525375366211,-83,-43.74980545043945,224.7164306640625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.6959228515625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7032470703125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71929931640625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7103271484375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7213134765625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.70489501953125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.72845458984375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7027587890625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7156982421875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71527099609375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.72113037109375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7158203125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.70904541015625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7230224609375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7080078125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.72186279296875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71319580078125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.72705078125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71307373046875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.705322265625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7091064453125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.70697021484375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7125244140625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7083740234375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7052001953125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.72998046875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.73175048828125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.718017578125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7137451171875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.705322265625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7052001953125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7135009765625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.719970703125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.72283935546875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7269287109375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7216796875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71380615234375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.70538330078125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71112060546875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.712890625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7080078125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71856689453125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7132568359375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7210693359375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.714111328125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7252197265625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7069091796875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.707275390625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71588134765625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.704833984375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.72119140625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.70147705078125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.710693359375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.72418212890625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7030029296875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71661376953125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7254638671875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71923828125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7091064453125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.70880126953125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.720947265625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.72283935546875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7020263671875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7291259765625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7303466796875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.708251953125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.72119140625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7142333984375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7227783203125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71295166015625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7132568359375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.719970703125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71478271484375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7154541015625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7291259765625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7274169921875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7208251953125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.712646484375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71197509765625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.70916748046875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7105712890625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.70849609375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7059326171875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7122802734375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71673583984375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7080078125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.713134765625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7291259765625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71685791015625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.70989990234375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7122802734375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.72479248046875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.712158203125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7288818359375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71820068359375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.72027587890625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.69677734375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7197265625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7138671875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7183837890625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7110595703125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.70513916015625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.708251953125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7171630859375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7156982421875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.712158203125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7008056640625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71380615234375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7099609375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.710693359375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.70733642578125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7032470703125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7174072265625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71661376953125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7110595703125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7197265625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.70709228515625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.718017578125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.6966552734375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.711181640625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7039794921875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71807861328125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.72235107421875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7147216796875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7103271484375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.717529296875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7177734375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.72601318359375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7154541015625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7088623046875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7252197265625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7186279296875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71795654296875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7176513671875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71514892578125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.716064453125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7044677734375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71563720703125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.72314453125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.70928955078125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.710693359375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71856689453125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.72344970703125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.715576171875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.72125244140625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.712890625,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7117919921875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.716796875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.72430419921875,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.7032470703125,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71429443359375,-1.0
42,16.54538917541504,-83,-43.750125885009766,224.71142578125,-1.0
