lat_deg,lat_min,long_deg,long_min,bearing,speed
42,17.631553649902344,-83,-42.79100799560547,9.489166259765625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.489166259765625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.496124267578125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.496124267578125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.48455810546875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.48455810546875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.484405517578125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.484405517578125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.484405517578125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.484405517578125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.510986328125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.510986328125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.51776123046875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.51776123046875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.525634765625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.525634765625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.51483154296875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.51483154296875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.51513671875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.51513671875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.489959716796875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.489959716796875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.490234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.490234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.47552490234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.47552490234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.477630615234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.477630615234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.467498779296875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.467498779296875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4683837890625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4683837890625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.469512939453125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.469512939453125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.487884521484375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.487884521484375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.46759033203125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.46759033203125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.471649169921875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.471649169921875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.470733642578125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.470733642578125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.469451904296875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.469451904296875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.47528076171875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.47528076171875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.490325927734375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.490325927734375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4813232421875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4813232421875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.48077392578125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.48077392578125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.47796630859375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.47796630859375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.463592529296875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.463592529296875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.47589111328125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.47589111328125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.488739013671875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.488739013671875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.479217529296875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.479217529296875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.47998046875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.47998046875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.496429443359375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.496429443359375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.48541259765625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.48541259765625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.473846435546875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.473846435546875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.479217529296875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.479217529296875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.487518310546875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.487518310546875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.471160888671875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.471160888671875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4794921875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4794921875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4661865234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4661865234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.450286865234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.450286865234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4630126953125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4630126953125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.437042236328125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.437042236328125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.433074951171875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.433074951171875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.441680908203125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.441680908203125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.445709228515625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.445709228515625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.441619873046875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.441619873046875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.46722412109375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.46722412109375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.447784423828125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.447784423828125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4345703125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4345703125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.448516845703125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.448516845703125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.446868896484375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.446868896484375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.45172119140625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.45172119140625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4498291015625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4498291015625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.45465087890625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.45465087890625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.44305419921875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.44305419921875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.447845458984375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.447845458984375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.46356201171875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.46356201171875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.47808837890625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.47808837890625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.477508544921875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.477508544921875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.478607177734375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.478607177734375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.465911865234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.465911865234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4488525390625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4488525390625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.445831298828125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.445831298828125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.400146484375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.400146484375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4090576171875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4090576171875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.44439697265625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.44439697265625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4390869140625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4390869140625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.42510986328125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.42510986328125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4063720703125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4063720703125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.419677734375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.419677734375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.40936279296875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.40936279296875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.424560546875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.424560546875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.440765380859375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.440765380859375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.465911865234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.465911865234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.476318359375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.476318359375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.48529052734375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.48529052734375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.476043701171875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.476043701171875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.440460205078125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.440460205078125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4150390625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4150390625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.419281005859375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.419281005859375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.428741455078125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.428741455078125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.45233154296875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.45233154296875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.438690185546875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.438690185546875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.43414306640625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.43414306640625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.425140380859375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.425140380859375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.427398681640625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.427398681640625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.430755615234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.430755615234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4449462890625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4449462890625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.466461181640625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.466461181640625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.49566650390625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.48052978515625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.48052978515625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.48138427734375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.48138427734375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.471588134765625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.471588134765625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.449737548828125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.449737548828125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.415191650390625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.415191650390625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.427154541015625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.427154541015625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.43646240234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.43646240234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4866943359375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4866943359375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.517333984375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.517333984375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.505126953125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.505126953125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.473846435546875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.473846435546875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.47515869140625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.47515869140625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.456756591796875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.456756591796875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.475189208984375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.475189208984375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.46539306640625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.46539306640625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.466400146484375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.466400146484375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4761962890625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4761962890625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.48297119140625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.48297119140625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.499237060546875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.499237060546875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.524505615234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.524505615234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.508331298828125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.508331298828125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4931640625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4931640625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4739990234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4739990234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.471038818359375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.471038818359375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.485137939453125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.485137939453125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.490570068359375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.490570068359375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.48101806640625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.48101806640625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.489349365234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.489349365234375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.49688720703125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.49688720703125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.496307373046875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.496307373046875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.49737548828125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.49737548828125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.478363037109375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.478363037109375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.491973876953125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.491973876953125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.45391845703125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.45391845703125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.43914794921875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.43914794921875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.467041015625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.467041015625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4844970703125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4844970703125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.46319580078125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.46319580078125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.465576171875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.465576171875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4898681640625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4898681640625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.482879638671875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.482879638671875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.475738525390625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.475738525390625,0.0
42,17.631553649902344,-83,-42.79100799560547,9.477264404296875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.477264404296875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.474090576171875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.474090576171875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.458221435546875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.458221435546875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.454345703125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.454345703125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4573974609375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4573974609375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4456787109375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4456787109375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.441192626953125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.441192626953125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4827880859375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4827880859375,0.0
42,17.631553649902344,-83,-42.79100799560547,9.49005126953125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.49005126953125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.474334716796875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.474334716796875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4893798828125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.4893798828125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.512969970703125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.512969970703125,0.0
42,17.631553649902344,-83,-42.79100799560547,9.50115966796875,0.0
42,17.631553649902344,-83,-42.79100799560547,9.50115966796875,0.0
