lat_deg,lat_min,long_deg,long_min,bearing,speed
42,16.620786281864213,83,44.29190094828357,0.024868618201313104,0.5077289715834322
42,16.62085141636723,83,44.29187918995211,0.03528015881590271,0.6245624656660591
42,16.6208589753046,83,44.292148763775,0.060150018501984114,0.9234120729037419
42,16.62083798093846,83,44.292203947305495,0.023708991473321412,0.8839425635906809
42,16.6204452764012,83,44.292370169089565,0.045781114394903545,1.5835135687878839
42,16.620455332245143,83,44.2925109106767,0.10087961390762934,1.6973068517259207
42,16.620495155975163,83,44.29253463400187,0.052421290775655265,1.3951013731193012
42,16.62091810704922,83,44.292369862234864,0.03291984239079676,1.145985496026766
42,16.62072770061343,83,44.291870579675674,0.026320933780108184,1.0051018272112657
42,16.620744583927376,83,44.29180111766641,0.05963384174988245,1.0349938270582468
42,16.620428506300584,83,44.29210755978801,0.06475515184078215,0.8984913293294279
42,16.62056351939313,83,44.29188994649081,0.02515170823852312,0.7045345659412113
42,16.620554793385054,83,44.2922343196642,0.018158314932614692,0.6073965763817972
42,16.62053298244757,83,44.292564585022944,0.08808550450904729,1.4738165398327916
42,16.62073033831021,83,44.29256015595399,0.04661383720218449,1.2685539720281283
42,16.620798337279012,83,44.29223235873167,0.04535021522272084,0.603341112496696
42,16.621077654901484,83,44.29179972402409,0.042983081397886404,2.015447548406231
42,16.621197046981706,83,44.291485498533234,0.067620105354661,2.6736009043068347
42,16.621592047625313,83,44.29134814789336,0.008176664689727659,3.4101420420112896
42,16.621427754046465,83,44.29175547363428,0.04395849789523113,1.6937883535703955
42,16.62135893969662,83,44.2922966797687,0.0267913010742737,1.6980703919965539
42,16.621720084128526,83,44.29252308303262,0.07272969237420537,2.778375576028324
42,16.621651820483976,83,44.29238838461657,0.046324199756669335,1.9086477239685533
42,16.621378885863578,83,44.292267197651256,0.0863155448936823,0.675191913173185
42,16.621487399204398,83,44.292167726752325,0.09859152061093582,0.7546837868622879
42,16.621692139534048,83,44.29205770380861,0.08108066552813235,1.3858762913779492
42,16.62222971979446,83,44.292074803812795,0.05973692806563741,2.883491862325188
42,16.621819779340825,83,44.29254025473796,0.03249711214911721,1.6614128137538913
42,16.622042758861966,83,44.292242431282034,0.07359505462450693,1.5519913995483274
42,16.62223139680009,83,44.292480192658275,0.07004105624834771,2.1100241679633136
42,16.62251916300562,83,44.29269345817062,0.03225116679372524,2.946762862112256
42,16.622197670562713,83,44.292779911376385,0.035387083320797486,1.823108525043129
42,16.621935622318063,83,44.29244921301148,0.04944370051279655,0.3015107568653341
42,16.621723173892917,83,44.29237289955012,0.07449481677491294,0.6166810658551815
42,16.622032756638276,83,44.292446115289295,0.02886449538880278,0.5616601501474209
42,16.62161862293857,83,44.29276404500598,0.05904754242866063,1.5031895533873343
42,16.62173206589216,83,44.29246732686579,0.050865972048255326,0.3470691596807231
42,16.62197643053119,83,44.29187973013484,0.0459919314295506,1.7702209933772068
42,16.622403042558176,83,44.292208238709634,0.06038878117521237,1.8952600381072044
42,16.62226890110759,83,44.29196818516374,0.03118754378860856,1.633829081239721
42,16.62266573534538,83,44.2919932580466,0.05298755483556756,2.4272557633863836
42,16.62306421652687,83,44.29211150747989,0.06321168861852504,3.292433129591346
42,16.623267872887766,83,44.29249228805389,0.05874603421610744,3.4996376371146902
42,16.623135127914566,83,44.29248118341434,0.04004458595261654,2.4742236134442788
42,16.623722911924403,83,44.29221481071551,0.05928391212053876,3.890651372595341
42,16.62387224017465,83,44.29246511081914,0.05046584526950197,3.8696573029025796
42,16.623820693348534,83,44.29240887617425,0.03913589304923284,2.998228908192511
42,16.623863188932546,83,44.29243294262591,0.03624625958122667,2.5955975337897357
42,16.62322564906674,83,44.292907601400486,0.03382229721763244,1.8102558594132192
42,16.623198784967315,83,44.292793997923354,0.05622585202551453,1.2122519939427714
42,16.623576823995876,83,44.29255760905306,0.07557313928012084,1.2718566097125024
42,16.623512752514102,83,44.29239783791786,0.07280149031188587,0.804961640221784
42,16.62349525969816,83,44.29260482644082,0.048292505862560516,0.7877939835448816
42,16.623389007324647,83,44.292741539483416,0.08378589506847253,0.8025489620986694
42,16.623464347973993,83,44.29295580838897,0.07533638363989632,1.3857492198251566
42,16.623818092970595,83,44.29288464030208,0.019062609993751853,1.774526674360494
42,16.624071263575075,83,44.29304680004947,0.04871473578419978,2.499824005870611
42,16.624065881940737,83,44.29294404421171,0.05154883578247107,1.8930152897802883
42,16.624266963125507,83,44.29301145671843,0.07580524222305436,2.270897942111293
42,16.624496547125318,83,44.29263729536842,0.006773485235183248,2.495853814934446
42,16.624854309654893,83,44.292618268149795,0.061249787854792064,3.3002249084798905
42,16.625227869044608,83,44.29276989204425,0.06471990695096275,4.027590520715232
42,16.625138018557237,83,44.29259601188704,0.08859844914234159,3.025592018001454
42,16.625294447366343,83,44.29245925169283,0.02634744585970556,3.086250357928469
42,16.625296562541365,83,44.29236818627032,0.05159925864987539,2.688827348088238
42,16.625613758654367,83,44.29223965821791,0.06110067445077853,3.337726827612742
42,16.625780944844166,83,44.292285581436204,0.06030582372943956,3.1730777755240114
42,16.62539546507915,83,44.29196113807251,0.03768264747525866,2.0243251048458832
42,16.6250615240196,83,44.29223085157929,0.04329913519342087,0.42243866281857584
42,16.625110451267346,83,44.292994441690325,0.04727418200507333,2.020961615091614
42,16.625357157901135,83,44.29325837668898,0.07681841315506233,2.7212663050387165
42,16.626318056591032,83,44.29318452009028,0.07653448167920293,4.464013186200066
42,16.626883011919205,83,44.29277713455889,0.03054690353417961,5.273948102826525
42,16.62705155650272,83,44.293115825346945,0.05103304630742344,4.9617338442166785
42,16.626913037519557,83,44.29316416747383,0.07365794502696939,3.7849530099030146
42,16.62691216525772,83,44.29325114004996,0.05387474359618861,3.231714100278649
42,16.62678072007253,83,44.2932830313336,0.08464761567688935,2.3001135192199156
42,16.626417671093492,83,44.293131603971005,0.0654094574208937,0.7544518770039869
42,16.626593644452896,83,44.293290043467834,0.017174951923647746,1.4452136558438333
42,16.626900612743043,83,44.29311992443644,0.03857988456103863,1.8686655629624487
42,16.6274453816186,83,44.2931447208079,0.030878194973667204,3.3855288913680153
42,16.62799913221363,83,44.292956300303956,0.03502827913545656,4.576842145315717
42,16.628232242198067,83,44.29295929359853,0.07569358653188583,4.560464842028769
42,16.62818494299458,83,44.29321544285159,0.08280315855419189,3.662241536010964
42,16.628022626092047,83,44.2926831243355,0.0770162618599093,2.724834592336887
42,16.628394581731243,83,44.29238887036348,0.06461908446878427,3.7024033255085516
42,16.628428406080218,83,44.292364994504965,0.07103146648602397,3.2334703835477585
42,16.628500602691787,83,44.29184372841888,0.037824712580674,3.9359098493340734
42,16.628584380568583,83,44.29171393769991,0.08520305236551914,3.733014301716725
42,16.628598752176487,83,44.29146705010879,0.053437318481558,3.7437131479342285
42,16.628777471140808,83,44.292017171906934,0.03387700434741586,2.5094048199164014
42,16.628849583789673,83,44.292154839674254,0.04800025130135385,2.1993941189827217
42,16.62862998372205,83,44.2922990601366,0.07784518184454241,1.0335303486947023
42,16.62838042903985,83,44.29287251196172,0.04104844533195687,1.8120390654064742
42,16.62856274318358,83,44.29275610094351,0.05504819698925936,1.327890234925417
42,16.628811917729536,83,44.29240008272785,0.06630430622171783,1.3490733454981205
42,16.629266062366952,83,44.29274493547325,0.08507642680979931,2.798445101852874
42,16.629269749467284,83,44.29266808611203,0.05554844750510724,2.237923639230946
42,16.62942905595699,83,44.29270117325615,0.06979530955544067,2.4543735184089677
42,16.629234514111317,83,44.29261867389755,0.0339786581016082,1.3173650913215538
42,16.62945717853006,83,44.29288743588387,0.028373392002644153,2.1581518431531896
42,16.630201208810433,83,44.2924549388232,0.010772919262891647,4.019933673539354
42,16.630382141572966,83,44.29253220376495,0.045323134582801246,3.9251081235791085
42,16.630387013577632,83,44.29324770234757,0.03675244035470416,3.901114698292575
42,16.63059409962642,83,44.293576942502284,0.07259363823604091,4.4405857872262064
42,16.6313584561874,83,44.2933651385826,0.06703622988536609,5.62048326911906
42,16.631260037779043,83,44.29351178897235,0.09431104663646962,4.41625421797187
42,16.630989898069828,83,44.29352949694845,0.03612958343604013,2.9730274985017666
42,16.631625189188526,83,44.2936078361771,0.03021085574455463,4.502129096023739
42,16.632013825148846,83,44.29344624581148,0.055729363626976565,4.797268875978036
42,16.63196569218414,83,44.29336302499564,0.009593507612651937,3.7618306143464686
42,16.63251038734117,83,44.29325311636774,0.07314627897831728,4.844662628893867
42,16.632743003784185,83,44.29362107846288,0.09173042218090666,4.929771781510221
42,16.633107190843788,83,44.29362358802706,0.0705737346372076,5.24510677911549
42,16.633169337404752,83,44.29381025453438,0.05742667232965244,4.762111224072891
42,16.633194450430437,83,44.29354998599251,0.08599382840626443,3.855729642557692
42,16.63324081325527,83,44.29343019969707,0.06966707715684005,3.3149991848992055
42,16.633596979652765,83,44.293199408335795,0.04263961078014771,3.9884508492256727
42,16.633310775947763,83,44.29296141951227,0.08002200819156274,2.678881593573983
42,16.633294655452318,83,44.292866034370775,0.012226123607555605,2.3515925512117812
42,16.63357133480119,83,44.29317015585781,0.03195029350808499,2.550776671861535
42,16.63372592265773,83,44.293377006461014,0.06866104586238907,2.5948281133180284
42,16.63414937626314,83,44.29344335980261,0.04629576629448815,3.617751584875155
42,16.63420445118419,83,44.29334406118528,0.0300937190025699,3.1279444831250736
42,16.634342292631885,83,44.293471989660986,0.08398795741499279,3.0795732659563453
42,16.63470846925307,83,44.29358730814471,0.06177896381032975,3.8491265777808663
42,16.634869963694143,83,44.29294638632456,0.10027534962871051,3.830475764700681
42,16.635202943877943,83,44.29269404247037,0.07640544326967763,4.474998337664669
42,16.635436134339443,83,44.292864237642675,0.021776619965897474,4.210102644045816
42,16.63567688283706,83,44.293205964231674,0.03422688549273816,4.235148805339417
42,16.635879960273314,83,44.29288171019152,0.1033445919081021,4.205670788648117
42,16.63605556051678,83,44.29317184434694,0.04822450950048502,4.056329250588138
42,16.636365946762766,83,44.29349031583911,0.05014846110938638,4.557542504806994
42,16.63670615335974,83,44.293198757080745,0.07132534504822464,4.7334315895161145
42,16.63641808751123,83,44.293020974083674,0.04741047238120663,3.0396481998893297
42,16.63705900019181,83,44.293222688596074,0.037296055494186055,4.640503796258659
42,16.637200921080932,83,44.29346752061292,0.09740986470134029,4.470792082744583
42,16.637675676749097,83,44.29366215517888,0.05522705702185598,5.408848627315313
42,16.637606022968328,83,44.29347630435103,0.08806433914030257,4.097871318080573
42,16.638190820208933,83,44.293555126208446,0.07637414902686712,5.239587962241359
42,16.638166329999393,83,44.29372719681112,0.05024575289496085,4.462121439525678
42,16.63795872939815,83,44.2938114314984,0.07299255061039106,3.2074784678918618
42,16.638233928442077,83,44.29391753965149,0.0564344835348622,3.693842489004801
42,16.639040981987563,83,44.294059921394364,0.0814201960352226,5.717395299697349
42,16.63911097177305,83,44.29441013565963,0.051653758824456254,5.374422034355285
42,16.63938605773751,83,44.29431019307401,0.0842289623534304,5.215914978932066
42,16.63937743207711,83,44.29432126951127,0.03339961868732994,4.381480716906791
42,16.640499425280098,83,44.29450971455708,0.04804735860680339,7.362937876299019
42,16.6408320724409,83,44.29449095304847,0.009013326189670944,7.157518768671923
42,16.640425448024416,83,44.294647760694374,0.0512525777774428,4.81398069872033
42,16.64040305268145,83,44.29458788821279,0.05030921053643671,3.8680717398823816
42,16.640694100302653,83,44.29476352010113,0.09573252695919378,4.217982134954139
42,16.64077933155852,83,44.295076023076945,0.06231130314041178,4.183821696440187
42,16.640584700833756,83,44.29477415100678,0.02118516543349579,2.568743424228459
42,16.640831821191,83,44.29509126339326,0.075747189751023,3.2930625396766553
42,16.64088468907792,83,44.29507568198659,0.044877556389032756,2.8364579347543692
42,16.641538361863155,83,44.29497125449359,0.06543033160142606,4.176696086810667
42,16.641703444764318,83,44.294465420391305,0.05607311600601073,3.926923426199237
42,16.642288517911368,83,44.29403144476595,0.024202020946223493,5.357254664432874
42,16.642395077642647,83,44.29355377265779,0.05965125000180174,5.420496175992163
42,16.64277946797597,83,44.29385354364854,0.013256206118293472,5.332358636033861
42,16.643070176244947,83,44.29391732546122,0.07611141553127787,5.249918457265723
42,16.64429146730768,83,44.294176528964044,0.07246121300792849,8.234958636796398
42,16.644511051888173,83,44.29420701251786,0.07855250635789462,7.458348643941567
42,16.64414575140583,83,44.29432432787763,0.07865900894923487,4.923240872985478
42,16.643764137594133,83,44.294634286003145,0.06720317189123202,3.036213172204126
42,16.643952715395613,83,44.29476878098001,0.07943147890774475,3.267695848937168
42,16.644287770326827,83,44.294377628767734,0.04360276862179093,3.5838544480360386
42,16.644518564648934,83,44.294668112161446,0.03561237718235118,3.8002792538705643
42,16.644887287164067,83,44.294875413100954,0.08622407250021813,4.484160068118302
42,16.645224816665376,83,44.29484728204784,0.03292273771553525,4.73973263323614
42,16.64575481145519,83,44.29475783451835,0.056105593854435594,5.559376094217594
42,16.646115860516772,83,44.29453417963771,0.09474102369346746,5.713724029614448
42,16.646302960986077,83,44.29456604149976,0.021053377427448186,5.478141172254384
42,16.646398539027558,83,44.29460954310997,0.04141900864639973,4.909772659709315
42,16.647003245223715,83,44.29429373755653,0.06515668480175203,5.91407150495928
42,16.64741893000226,83,44.293848446471884,0.021820130434455232,6.459819312859878
42,16.647954221691208,83,44.29393457890001,0.014858595598446774,7.0739868681333515
42,16.64759116433956,83,44.29363099170132,0.05818709985692549,5.006880165489011
42,16.648082773796062,83,44.29365057040968,0.05736710912137688,5.648887626825057
42,16.648469357134843,83,44.29416788311926,0.08938741664612898,5.62618596030979
42,16.64873609749563,83,44.29425903950005,0.05358964972019609,5.5195204903523
42,16.6494239551875,83,44.29390003719334,0.08382893260701621,6.839992434344834
42,16.649254225929013,83,44.2938544126153,0.08862215186049506,5.119222042794542
42,16.64876216492118,83,44.2937711462244,0.07005177439117233,2.756466327046224
42,16.648826839663542,83,44.29402874710519,0.06033095823777841,2.3648552989925933
42,16.649424861551125,83,44.2937927194896,0.02637523875347569,3.993187475327013
42,16.64950117040945,83,44.29415697098534,0.05159883412674078,3.525840069547119
42,16.65014406981271,83,44.29400037321699,0.03870792709862509,4.989645501269074
42,16.6502119286568,83,44.2941577426177,0.06075702899427055,4.398307274431218
42,16.65075221048781,83,44.29405548315344,0.0520196281941338,5.372498992086242
42,16.651150839957722,83,44.293909591996794,0.035820785606325074,5.812373341973631
42,16.65189256270068,83,44.2943654836651,0.05843843799355701,7.275585886376681
42,16.6519810321023,83,44.295064922105496,0.028627363881937488,6.960102299037127
42,16.652096295803176,83,44.29455002134091,0.06396562924396564,5.690878450474685
42,16.652560019868616,83,44.29455607736571,0.07979011500917925,6.2413236117376885
42,16.652689499447035,83,44.29501434986918,0.02952098528242158,5.938410028446352
42,16.65324409191797,83,44.295083783596,0.05606018405433948,6.62073481277555
42,16.65339759399643,83,44.295157455976835,0.03853540894508739,6.023955039766624
42,16.653572661963807,83,44.29503592362465,0.09176076706766649,5.4491626161038615
42,16.65381818611138,83,44.295227276333264,0.045956014716417984,5.318497414946547
42,16.65410905533534,83,44.29499979453965,0.05984572906757895,5.182097912776132
42,16.654513841585725,83,44.295513151414525,0.09781036497433296,6.049538049018908
42,16.65504860180988,83,44.29547750349428,0.014609571864575956,6.637486015510011
42,16.65517660651858,83,44.295339521087556,0.057827604529359644,5.798696803692006
42,16.65601014480785,83,44.295511025574115,0.0015012866943849362,7.5615320137726565
42,16.65658933838074,83,44.2959518483039,0.08468213256771798,8.389072479817793
42,16.656871661137274,83,44.29592621262685,0.022020590761589902,7.770692770850203
42,16.657083353840108,83,44.29583796331457,0.10272811847303519,7.039921570711683
42,16.657641390164457,83,44.295366275616175,0.008096978782115185,7.4562981446785495
42,16.658285599727805,83,44.294856589730784,0.03830101492248241,8.367824457141953
42,16.65818232627359,83,44.29483532115796,0.03959940802481873,6.565340693218611
42,16.657919652964353,83,44.29507275148637,0.017706846292422834,4.482619832569266
42,16.65765078566281,83,44.2953870119095,0.05925359501929479,2.884128125063887
42,16.657939016618286,83,44.29545361502505,0.04506884446685529,3.3833492677033457
42,16.65807382756597,83,44.295229268809635,0.04530681276193569,3.175184154467176
42,16.658308861421602,83,44.29498413223854,0.05362832729757802,3.402953448553262
42,16.658427081566316,83,44.295364671870345,0.09248506463811004,3.193775467225986
42,16.658828922977875,83,44.29581473860708,0.06361541617339174,4.386054143746579
42,16.659397639056692,83,44.295660454595804,0.058570061030684725,5.285125401422344
42,16.659540372014305,83,44.29572617560012,0.023551576271662964,4.822706516853949
42,16.660517908371446,83,44.29578579230849,0.033614750618015214,7.337566266574658
42,16.660916531187695,83,44.295867645774365,0.05482572327397013,7.288740628807083
42,16.661205724935257,83,44.29531879157622,0.08224786847711421,6.968557364937627
42,16.6615980961771,83,44.29538416058307,0.06488783483651422,6.937003560599026
42,16.66244997925361,83,44.295287096896914,0.0729794686102164,8.601631529253947
42,16.66260861525288,83,44.295141608308484,0.07140754663337999,7.61461659608821
42,16.663190500864147,83,44.29493388123859,0.05029245738736613,8.289048654693948
42,16.663565240350096,83,44.29509421377048,0.08636165081217557,7.972627407225563
42,16.663494469986233,83,44.295325502654634,0.04637407518478169,6.282204582085504
42,16.663081145905778,83,44.29537149388551,0.03615802023344943,3.8591131893097694
42,16.663239493138917,83,44.295323888884184,0.04455097897666986,3.785450698491099
42,16.663500317788476,83,44.29569992256177,0.07748967568820772,4.194504889845809
42,16.663834907707127,83,44.295587136613506,0.06575190808295979,4.469075769769194
42,16.664144875835945,83,44.2957483397484,0.05655604201663806,4.754035961368967
42,16.664741332565285,83,44.2952990361141,0.03891654806826535,5.920686191626616
42,16.665590209047565,83,44.29541331129457,0.05711399681979605,7.652392945955987
42,16.6661354582169,83,44.29568216724135,0.0252356559177191,8.16022849678276
42,16.66625164132185,83,44.29545487341642,0.06835303057762049,7.164906304088677
42,16.666275569288445,83,44.29511012116279,0.03805297223321926,6.036844400356091
42,16.66661067285915,83,44.2949017031512,0.06576371271040136,6.28507975304461
42,16.66670900202348,83,44.29524505590308,0.07332186899004352,5.3193056131559056
42,16.66718219220641,83,44.29541200667501,0.04100976656453665,5.9953158549315315
42,16.667968263115682,83,44.29612806294614,0.07020121994120068,7.938952300594529
42,16.668073774656733,83,44.29616279419122,0.02394660471788386,6.922755866982122
42,16.66826764075026,83,44.2960984559835,0.03934713366056302,6.254748885770547
42,16.66874212311555,83,44.29654666698184,0.02635273229700297,7.103411473638011
42,16.669072255068045,83,44.29668594424612,0.08322701598424315,7.057415303264203
42,16.669956366969814,83,44.2966385705401,0.0570468226382977,8.479449945404916
42,16.669958875310442,83,44.29616883266846,0.036140446797083774,6.849599803895102
42,16.670505895258287,83,44.29610690172552,0.042185639906106194,7.385923770305346
42,16.670458729160913,83,44.295897224590135,0.052850740142999064,5.953104998233082
42,16.670807920368276,83,44.29587978261054,0.05709517157439123,6.12533515330367
42,16.67098075472694,83,44.29581856485754,0.06169000756180453,5.5202430912775045
42,16.671273727590403,83,44.29591273897586,0.04214386282888927,5.599038008419919
42,16.671815122522275,83,44.296055061905406,0.10671230368357454,6.304134256874784
42,16.672860835297314,83,44.29594417842168,0.0897764443433361,8.583231488018699
42,16.67319971707542,83,44.2956743822819,0.08394734982238733,8.232904248577247
42,16.674008174675805,83,44.295710082928395,0.04925626790381128,9.381510716465014
42,16.6743895126433,83,44.295974666536324,0.03250867939096829,8.946605075353023
42,16.674771832166755,83,44.296134463746455,0.018328975234044424,8.650938004025763
42,16.675218958770444,83,44.29596303813099,0.08122275499087579,8.524362425371928
42,16.675795320220317,83,44.29586060274431,0.010850287426837458,8.968441078503995
42,16.67612448840316,83,44.296152384869174,0.08795769655643464,8.424524776958028
42,16.676393146970554,83,44.29598734160862,0.07607900600460804,7.78651526782291
42,16.67683226584856,83,44.29631347402676,0.09602332810889568,7.966022567063776
42,16.677159131017305,83,44.29650577357137,0.07916562434965549,7.743472720465205
42,16.677347670124618,83,44.29612217324291,0.07066730393968833,6.898479753859736
42,16.677416016290465,83,44.29620726179053,0.08338188800909846,5.988974472703532
42,16.677759353712958,83,44.29633773632219,0.05777460676718674,6.152548287261131
42,16.67787455337333,83,44.29667137508318,0.05635117534695492,5.728884451185938
42,16.678218442327335,83,44.29644505478649,0.07709766719621688,5.660756355001712
42,16.678366944212684,83,44.296248006093606,0.06971169092436336,5.155100046688467
42,16.678514469814445,83,44.29637501534472,0.025285150090461474,4.70779635375772
42,16.679138502917397,83,44.29650573842764,0.07598658953626299,6.036429429563067
42,16.67962983819578,83,44.296240404770515,0.06615771183415246,6.603656263425696
42,16.68030830673942,83,44.29656311571904,0.09307159764590532,7.739368499824666
42,16.680466696088416,83,44.29681145325645,0.05963306161689903,7.0055783634943065
42,16.68042990345569,83,44.29682761487442,0.0653997465126198,5.693538449628994
42,16.680622936567744,83,44.29697312941755,0.07310827131364216,5.396605832254974
42,16.681336762780177,83,44.296936365976194,0.018832900415144984,6.756951792001997
42,16.681798694428096,83,44.29712751860421,0.07604245330911742,7.141859341924252
42,16.681919177478193,83,44.29685210363402,0.06820761902119224,6.187496983068821
42,16.682418988981738,83,44.29733102817693,0.0707655185093853,6.95996608616991
42,16.6826890188392,83,44.29705516275959,0.052270515550897796,6.563363946341523
42,16.682643076130148,83,44.297129230513974,0.08502755121005633,5.291792695916268
42,16.682841420454366,83,44.29719097276262,0.035534725231452104,5.096651842441643
42,16.683650176899647,83,44.29730795105485,0.07725505055559818,6.962581029981275
42,16.684364502217903,83,44.29746511176916,0.025312530187965768,8.156101245225715
42,16.685435342983084,83,44.297375858459986,0.04957077190113997,10.186686915742756
42,16.685980290851887,83,44.2974747554257,0.0676584489557396,10.196619134463523
42,16.68624216885533,83,44.297301746985056,0.06268281235541254,9.233211149501217
42,16.686844793720752,83,44.29786482617601,0.035733054642016523,9.862292413783821
42,16.68724167285191,83,44.29789343667068,0.06313970938024749,9.40723871109307
42,16.687815869905762,83,44.297229647915515,0.03680275980200392,9.487749451436736
42,16.68828985067634,83,44.297594227684556,0.09071253646150432,9.371126857637533
42,16.68858425194003,83,44.297592072279315,0.08936451019155697,8.672519918883111
42,16.68933677135726,83,44.297443656205644,0.037420589959810804,9.666721088952755
42,16.689525585555884,83,44.29755394931789,0.06866091349255678,8.483035997591497
42,16.68977222810568,83,44.29774531098616,0.0387118043135892,7.926856304827686
42,16.6900371524207,83,44.297674539160425,0.05982327691097959,7.381073003224218
42,16.690237168606927,83,44.29791174891989,0.06230206067978238,6.81834548932838
42,16.690904098011003,83,44.29876747405757,0.0992376308309397,8.60950230208139
42,16.69154638585738,83,44.29843309764237,0.07250570526833268,8.74483295448975
42,16.691922399378285,83,44.298275733542596,0.0553178419548574,8.303385306776145
42,16.691809313764878,83,44.29841575425229,0.0774939818513614,6.605408479772588
42,16.69292125954172,83,44.29806719594325,0.08971831281361008,8.95523136156098
42,16.693407676057745,83,44.29734133932641,0.04107997106821491,9.185563504067124
42,16.693680936443798,83,44.29718962151668,0.07906542272929919,8.55531763425561
42,16.694430450818203,83,44.297033470395206,0.020391963998656303,9.59073529232326
42,16.695076366430612,83,44.29729511824547,0.048678056345179146,9.830081258762243
42,16.69545523935895,83,44.29726911555491,0.05321424803520207,9.323168650406439
42,16.69569946280106,83,44.29726041972003,0.012982169681298592,8.474815435410102
42,16.695692415762267,83,44.29751832802168,0.039405352351644,6.978608148910296
42,16.69606525002834,83,44.29734703645238,0.06145373333791548,7.032438123510845
42,16.696562612317933,83,44.29745614288208,0.10098801249938073,7.409967650111627
42,16.697148685537115,83,44.2978250082939,0.013669936139965916,8.10535231115101
42,16.698126220732945,83,44.29816895426086,0.018000325664436448,10.035336509083098
42,16.69897295515696,83,44.29789454017197,0.04423247288628284,10.89265137445451
42,16.698951089297225,83,44.298093794533884,0.0795398801820243,9.00101720585986
42,16.699109168488775,83,44.29843704193388,0.08368761817052527,8.167938933859974
42,16.69995151122407,83,44.29847356240032,0.09346411045349294,9.44835249671726
42,16.700450315330357,83,44.29879128836234,0.035854619487325705,9.575571535559975
42,16.700719143295686,83,44.298824232069194,0.05796169918490909,8.804352091917513
42,16.701308185406134,83,44.298916662566796,0.0509000583246843,9.174925462774235
42,16.701644641138103,83,44.29904271326137,0.06586784188341212,8.678774703059645
42,16.701838196651266,83,44.29895214637469,0.04447407351021234,7.807189893700917
42,16.702257256936406,83,44.29875280436107,0.0904944336228948,7.650496723336043
42,16.702486475696645,83,44.29850363959247,0.08108814889302633,7.081968062537691
42,16.703121738480462,83,44.29856555329991,0.08838764268931389,7.9138465319480185
42,16.703667996459046,83,44.29861175037871,0.06230399899514016,8.364228810470072
42,16.703851407772703,83,44.29872505938249,0.03652658970756847,7.632966740103061
42,16.704316183030556,83,44.299042943311804,0.06929975251377639,7.951511546879811
42,16.70493037033168,83,44.29871571196003,0.09502717957450171,8.477509461756222
42,16.7058206877536,83,44.298857439630694,0.06587701278325508,9.936795812091168
42,16.705915719119417,83,44.2989305543324,0.04994642003190199,8.503233461133542
42,16.706303854754196,83,44.298503376699614,0.08787810879398639,8.323590524236785
42,16.70662928235501,83,44.2986538472033,0.055150064919768316,7.854731478977701
42,16.706972212457885,83,44.298568483202416,0.04007568501993105,7.724290137439904
42,16.70784001575612,83,44.29809621508383,0.06659704712995819,9.390454000831232
42,16.708322025775004,83,44.29782988666915,0.044010491517054336,9.470828574075504
42,16.708622808628775,83,44.297878552436885,0.040913996371045765,8.700305563211993
42,16.709156933804223,83,44.297849021471905,0.0772951864764772,8.998673615176477
42,16.7100186155497,83,44.298091113092255,0.08953457725010773,10.159286047736217
42,16.71072783627622,83,44.298429937518904,0.03187608240948637,10.675816879932007
42,16.711163911797087,83,44.2986623041466,0.0567624372162218,10.26861814953395
