lat_deg,lat_min,long_deg,long_min,bearing,speed
42,16.620599380114243,83,44.29091771802092,86.5524218927673,0.14339144419427097
42,16.620637761634924,83,44.29336763764894,271.8808518910997,0.8415475172737549
42,16.619492588655334,83,44.29167243795291,260.1865586146533,0.5607267647292586
42,16.623244559276458,83,44.291964293338424,225.93240076050137,0.5398991410902862
42,16.62103842427058,83,44.291466061811775,326.0616417670477,0.5091038238183566
42,16.622073037622158,83,44.293780685285356,236.86577730588616,0.3901185888567146
42,16.620513413148643,83,44.29230259688637,247.40521835010563,0.5037055560201439
42,16.621193752106507,83,44.29163507300444,180.5251466891165,0.4518123678614756
42,16.619560803680002,83,44.290857560817756,290.56822001295865,0.33893406096194845
42,16.62015227209494,83,44.29356050292938,223.64117188896392,0.5337105433148535
42,16.619350800081918,83,44.294591740102476,206.70066526923532,0.5047046420218141
42,16.62150447252742,83,44.28909313393774,106.94381442083484,0.23978660398375629
42,16.6193881626144,83,44.291439987513854,82.71751881132714,0.5450177619727645
42,16.62109275397185,83,44.291013219788056,199.07996825401315,0.680015693822391
42,16.62188584755455,83,44.2919319534937,148.32185108339766,0.7294317770723625
42,16.62041154038903,83,44.29120454680714,168.86640567598323,0.7204242697076398
42,16.62081668568618,83,44.293212950871634,163.52347919673153,0.5714563285547979
42,16.620819777514413,83,44.293079850859556,329.56448799172705,0.5146448422059481
42,16.62071215549858,83,44.29122695334968,152.09859408120894,0.9596921138654358
42,16.620721180137537,83,44.29358944234707,187.96908741674375,0.6319464100225896
42,16.620779789137003,83,44.290289300631116,221.08603939669308,0.47015789459386437
42,16.618394827755765,83,44.29404393930042,116.97017208590015,0.7439276114572143
42,16.621157612561177,83,44.292254797233284,178.85118189451563,0.8260540188123049
42,16.620171549562883,83,44.29270535550643,220.57175355728802,0.4234852134689466
42,16.620867299984212,83,44.29294593391887,312.8932313359189,0.9955603944807897
42,16.620318519942003,83,44.29158179900952,218.7130409638553,0.7910509545007619
42,16.621224025936243,83,44.293524594457665,341.03635484522107,0.5703262376872148
42,16.622065412639273,83,44.291417694110464,293.0943405882614,0.631613259364493
42,16.621822941372955,83,44.29066228140954,62.32949754397644,0.6121916385620859
42,16.618585895018896,83,44.29054324052828,158.45617335915037,0.8786596094750705
42,16.62208783663516,83,44.29132820385888,163.2132192851284,0.5948016794530686
42,16.61976312676927,83,44.29143454060949,214.96981256821806,0.7935720895258407
42,16.621351310931374,83,44.29323162859703,124.60303401949984,0.9603517039494184
42,16.618355392318023,83,44.29273222841459,139.73620743804634,0.4732821769364666
42,16.621221991184143,83,44.292822507703704,64.16620821609857,0.7302400463630012
42,16.620808065892874,83,44.29041126750462,213.84458973307824,0.7633311364459382
42,16.620840277530817,83,44.29199615801679,96.17523543801967,0.9721322867529604
42,16.62084032982861,83,44.29375209613511,181.35497243415054,0.9076669211528661
42,16.619617720085245,83,44.292746843344446,98.18061539033816,0.5483946441542971
42,16.620797163995462,83,44.29342288317741,224.39441596677966,1.102655402495221
42,16.621070397093263,83,44.29318262943241,252.91277334402474,0.6340171372077186
42,16.620843013992328,83,44.29287123698799,123.39698295258988,0.6530990808879343
42,16.621895381993284,83,44.290064699846425,181.3867725343092,0.9339885983540221
42,16.62014016519194,83,44.29222710370368,167.974433297069,0.7883226002683161
42,16.62124680263304,83,44.29114002377531,74.61250469368456,0.8475853360905186
42,16.621147671185668,83,44.29070746322196,179.64093024762266,0.5477845857956187
42,16.622758337261274,83,44.291023070689164,283.98706727350714,1.037891479426929
42,16.620199911596245,83,44.29115045018108,209.4110709418744,0.9504023151672821
42,16.621677441529954,83,44.29068161965489,196.98809257635585,0.9096713572666797
42,16.621909138209503,83,44.29167417716201,327.4838599677904,1.0190846302164307
42,16.62322889146722,83,44.291426502647084,93.14020554213025,1.3712603211364263
42,16.619959875988854,83,44.293604456808,269.0040916339833,1.2094544668735463
42,16.61953894834113,83,44.29315406419988,65.32919898476858,0.7710898686910385
42,16.621671009960863,83,44.29363589147215,188.788245507316,1.0672101065389215
42,16.62142331736206,83,44.29362312103933,210.24352261005663,0.8733239925984947
42,16.62282059877029,83,44.292815437216575,49.25176217525286,1.0155475549131203
42,16.622005239604505,83,44.29181489411434,186.43663834517724,0.7963504249930586
42,16.62056053213064,83,44.292379357252116,136.30982104359393,0.9306654215005585
42,16.621861814182353,83,44.290765018809566,229.56127150169777,1.1522875696521104
42,16.619298435772123,83,44.29256383517753,259.88114864975506,1.2712547222281319
42,16.622276781642427,83,44.29170926257882,179.913069528954,1.096439867463601
42,16.621642124252105,83,44.291610653937994,151.54865188664485,1.3345212394376138
42,16.62077286992556,83,44.29278690784656,140.12060975007245,0.8360375277817875
42,16.62234640514427,83,44.29094235032011,218.80477411419795,0.8629801062384448
42,16.622701190104294,83,44.29256920451792,253.35302990826074,1.1777661005572806
42,16.623576751516254,83,44.29163186321915,222.192772821682,0.974853062491437
42,16.622388401370074,83,44.29280529184297,298.2929512396044,1.352172060757844
42,16.61931351239815,83,44.2937434435629,244.9279270424823,1.3454922131103426
42,16.621693807040288,83,44.29400536854871,280.7360876393685,0.9416276701355436
42,16.62273523393978,83,44.28941983869976,199.16436674204795,1.0763430319445424
42,16.622256304421228,83,44.29283423605426,121.31380116281899,1.1221681917212927
42,16.62263129670464,83,44.29340436365976,150.8030438466398,0.9046792987520106
42,16.622011894142332,83,44.29205239514971,171.42748163096726,1.165023869333196
42,16.623624741870344,83,44.29344826698383,167.84219748592548,0.8969994382087403
42,16.62197475693617,83,44.293262508690816,92.2027756036662,1.3243368255433101
42,16.621395845222935,83,44.29294794478011,138.8641920297296,1.4279998286114945
42,16.620077878719,83,44.29165300470004,115.9364106023429,1.651019604453823
42,16.622578995901165,83,44.29133749478382,167.97260907178784,1.1140496625737117
42,16.619961216000263,83,44.29190031111517,178.6527603304155,1.3388587895244748
42,16.620989129878012,83,44.29176895241142,190.39108627602388,1.4115240615326656
42,16.623856796927328,83,44.29346081089534,196.78361631823122,1.3364393771322352
42,16.622135828651068,83,44.29192219245948,205.56896459319657,1.290420590593161
42,16.62249665870533,83,44.29303080918942,145.78500367416402,1.3590867005348815
42,16.619912258752407,83,44.294177123199745,109.04983690102831,1.4077741786745712
42,16.62055638858348,83,44.29203044848805,220.8894638611419,1.2432551804405347
42,16.6228266653944,83,44.291841057542456,128.4877962008558,1.2759261085349862
42,16.62222706533754,83,44.29089670302574,279.489039599832,1.3912342750296705
42,16.62306317495407,83,44.28911577905467,212.18028522750896,1.674629301359734
42,16.621452660014313,83,44.29388442355048,301.70178513633886,1.4172174761401393
42,16.624801188457212,83,44.29315149264028,332.78283130673265,1.2235388706923371
42,16.621468852784318,83,44.29210706100491,205.72061676171842,1.6951413127490578
42,16.6215605145878,83,44.29217476637348,142.4102024573099,1.2598722011884063
42,16.62271221980177,83,44.28930087922282,217.30764979090446,1.2504826994025418
42,16.62382716605677,83,44.2941241777919,262.41837632770387,1.3993083302767952
42,16.622703643791255,83,44.291496747868564,182.93961324470618,1.2438188565939239
42,16.623510316677823,83,44.29316413965097,106.72905043727096,1.0599867918886192
42,16.624631803012875,83,44.29212341332175,176.68593699558443,1.144375025876787
42,16.622362779202007,83,44.29481365904479,170.83269053118377,1.448064141159283
42,16.623497881973464,83,44.291410171531425,180.82413963690607,1.3857159691712706
42,16.62167513377085,83,44.29269420830508,186.05587677132678,1.8190480720877515
42,16.622950301777877,83,44.29266419817736,118.00168850582635,1.5538817423956033
42,16.626137223395148,83,44.29143109942402,141.6552610502566,1.509630866962385
42,16.62284596040692,83,44.290361022457034,187.03524474369257,1.7113008619218033
42,16.623578239420027,83,44.29425179917075,189.9653176758776,1.5740558081326441
42,16.624911276906715,83,44.293528334679024,179.9436331863662,1.3832654628916656
42,16.621723878470647,83,44.29098019173523,177.08543334581165,1.8882662526223735
42,16.62465467932833,83,44.29326291984353,279.9846217351382,1.8385769454359928
42,16.623444455643863,83,44.2903197966055,169.41476270106025,1.9031581302522742
42,16.622474835505443,83,44.29622474529168,170.79885018927646,1.6724583967615865
42,16.62104416096085,83,44.293362178405005,289.73552349486584,1.910909608044432
42,16.62223678257064,83,44.29181285577556,97.24179306006477,2.0910139928944966
42,16.622964395795776,83,44.29258447055361,122.7313246505509,1.8430212761098272
42,16.62473448961535,83,44.29230069433402,73.91518264182957,2.0515356221784855
42,16.624105167039005,83,44.29154429220205,159.16241119148305,1.9840341269050084
42,16.624157652574922,83,44.292204369809554,166.12841583408132,1.9471293879887657
42,16.623341884998553,83,44.29099598888314,285.7747451201461,1.9334920647535048
42,16.621810614941666,83,44.29419796252233,173.80311926374205,2.235404985130917
42,16.623884447835025,83,44.29230053215292,125.3201773276239,1.617013120803466
42,16.624150261487074,83,44.293397476160976,110.04270359814444,1.7301028525161621
42,16.622215559863207,83,44.29267432902947,111.71658029615548,1.6980120360512947
42,16.62383858786086,83,44.29308324176077,288.4981935505119,2.001359442728014
42,16.62308133364121,83,44.294418740374226,114.35924272836708,2.1554713566471584
42,16.62441530327527,83,44.29093405838444,241.09704979572132,1.3916926556005385
42,16.62530016922176,83,44.29312659909897,284.8550843039497,1.86598107273721
42,16.622420766280612,83,44.2933209813782,146.03023362173272,1.8744731339124885
42,16.624860715136265,83,44.29381622141278,154.24443922321697,1.8277031255628708
42,16.62568850485144,83,44.29185184312587,263.6703355070649,1.8037567742071117
42,16.62284255492665,83,44.292075502641524,134.45348574284495,2.002605091682841
42,16.623534872551744,83,44.29458695783467,248.84281502839391,2.35091929098061
42,16.62473110372474,83,44.29233262170271,233.37695782764675,1.8689689668125737
42,16.624885092162742,83,44.29268480327238,313.5869460238255,1.8297143876670894
42,16.625190052615153,83,44.29100725639955,322.32727986096984,2.248431957591353
42,16.62315587341567,83,44.292222375381414,89.03745680027083,2.163010682828535
42,16.62660137054999,83,44.29253082108772,268.8420154259255,1.4969989085846755
42,16.6246485699169,83,44.29342834945743,178.18349404156913,2.019252246226594
42,16.62627301375224,83,44.29353514424122,27.97962617273652,1.70613583955332
42,16.625102601170454,83,44.29088307980351,212.46292151078967,1.825012294623101
42,16.623968256233326,83,44.29303008814827,139.36777396183834,2.352664549410522
42,16.624594861623194,83,44.29290956551938,290.85155144567153,1.8703460465207102
42,16.625987670446563,83,44.29176988740835,317.40603232830784,2.204829371600672
42,16.62365093269031,83,44.29192422970772,86.49356257483205,2.125813026553274
42,16.625673710429112,83,44.292282419048945,163.90020010136126,2.001869353951705
42,16.625729999413466,83,44.29344626016672,169.39037395170934,2.070795064775682
42,16.625866110096297,83,44.29140442192988,143.86075191112207,2.186344834012485
42,16.62659054542914,83,44.29054444499798,200.5816820770161,2.3266200912225026
42,16.62539350725197,83,44.29410539557068,133.87834546109877,1.953002135856975
42,16.624126936556394,83,44.29198229821964,197.97234108169306,2.0589779501585084
42,16.624568334941756,83,44.290881383391536,163.0068294752745,2.2661547667948936
42,16.62344551144315,83,44.29165140388477,123.70483441703314,1.9288215155013368
42,16.624747436796383,83,44.29378536645771,279.6400618872113,2.3896894146426173
42,16.62482349200971,83,44.2940476100307,142.142675962979,2.156431306711486
42,16.625943250938917,83,44.29505724552655,180.38485890319058,2.488205446354066
42,16.622954525160907,83,44.294788817599624,155.19198487786562,2.1681839542381924
42,16.627051553531658,83,44.29293406031576,332.9824433795861,2.0646673060708456
42,16.629583533289036,83,44.292042887708476,252.17997450326428,2.4423743415454053
42,16.627103812832758,83,44.29327593070951,168.68450014193573,2.5361343116783233
42,16.626678051116954,83,44.29218792188749,251.24788245134488,2.497316947480606
42,16.627737800545646,83,44.29107184383213,265.67651689811544,2.532291249760622
42,16.62863926331056,83,44.29273859224651,100.27956889520101,2.3064895291063436
42,16.625641798855355,83,44.294586014331685,187.00084958574098,2.5278180828805974
42,16.625144205578266,83,44.29357500931587,167.53160847845302,2.4479056121055462
42,16.62652266098334,83,44.29267081586232,135.47845549685465,2.2909061617037314
42,16.62693269950168,83,44.29331526083757,241.80476966335107,2.532439002491522
42,16.625967798907908,83,44.29297591935892,249.96644795277956,2.7829852965219732
42,16.627180963719184,83,44.29437132590806,176.8603503828225,2.709256744123114
42,16.62578091015874,83,44.29236041404181,68.64276887736479,2.2193268604356207
42,16.62447993707289,83,44.292758430351,277.881730257446,2.6207835621236875
42,16.625802558287575,83,44.292769494360016,311.0530764906025,2.3109999709667846
42,16.62741107452362,83,44.291697732600994,214.72658217213262,3.0831428912323324
42,16.626237477569816,83,44.29467694130665,128.20124930543122,2.729387844685113
42,16.62788681555952,83,44.29461271464703,56.382041236097244,2.6122142200592675
42,16.627016169017992,83,44.291059391388785,106.54078593387015,2.752021514020265
42,16.627104678936746,83,44.29310451510503,126.65029001969764,2.782216399426102
42,16.628874135613074,83,44.29336441346578,67.84331384564665,2.5721810938874956
42,16.629172811464485,83,44.29233037749299,101.3671345364554,2.8046265656038893
42,16.62830675545763,83,44.292419705489294,151.10401616829486,2.6269548063009993
42,16.62823711239767,83,44.2935405436495,114.99105717586067,2.880448104885611
42,16.627938266563405,83,44.29259879762412,203.40181796506252,3.0563962027061096
42,16.628374509910344,83,44.29293830696167,248.48738652203826,2.795747078017651
42,16.627172301649296,83,44.29488129435953,210.2141628067776,2.9080716770508315
42,16.62623538076346,83,44.29141885871701,271.82673470273045,2.4493849046069323
42,16.627694333715084,83,44.29162190708041,195.5472902323014,2.638172296552876
42,16.6287586859886,83,44.29100018799289,252.82947348787752,2.6661568162221276
42,16.62893353511066,83,44.29228487586812,240.69993693217904,2.9193503081364693
42,16.62815828136317,83,44.29336863992859,212.13194082607026,2.84138426715867
42,16.628185906313604,83,44.29213452043399,211.41731121735867,3.1446442519136872
42,16.62730108836797,83,44.291630100967154,233.18254923096592,3.122713072243509
42,16.628756409400296,83,44.2905272124807,109.6285412973869,2.898737382278159
42,16.6293419723047,83,44.29069206153116,124.17120664720571,3.3741074699473432
42,16.62773530476116,83,44.292588855809925,196.7426103625039,3.109487423602081
42,16.628344271492494,83,44.29227457217422,279.7051213459094,3.1626766141795324
42,16.628282514091808,83,44.29042709769618,169.5753686588519,2.9879803331295895
42,16.6283633610297,83,44.292342939728826,175.4243684388585,3.090173926565196
42,16.62904184126532,83,44.29438815163394,34.16160353372987,2.985033310244588
42,16.629615360683516,83,44.2941018943074,111.21164499107225,3.075152313117448
42,16.627776451937706,83,44.291254455712306,283.62996849978094,3.2254492072601124
42,16.629790851671657,83,44.29332576724846,157.5755297742439,2.9810989626171693
42,16.62656855484485,83,44.291764447039554,193.0007332098015,2.682955798573098
42,16.628071655560746,83,44.29439387357547,255.55065727708276,3.347356463529701
42,16.627328389989202,83,44.29425283522818,279.6544139775652,3.0525280213114456
42,16.628883855655232,83,44.29192887950592,134.75409699385793,3.220803750101796
42,16.62868807412579,83,44.292659616745595,190.46022892554657,3.0446336086078953
42,16.629944142854498,83,44.29158481982171,180.71257063303804,2.799103072530163
42,16.628470017811452,83,44.29072336929693,89.88556553065551,2.6630158119437763
42,16.630096739520894,83,44.29483557521735,217.66419749777847,2.739530628373698
42,16.629992114047383,83,44.29224343739861,264.589591682218,3.045802195740418
42,16.629271288843057,83,44.2945849378296,279.28943416751855,3.257287033126929
42,16.628800119879372,83,44.290948011023374,129.0426335947927,3.2600147750869346
42,16.628508822010133,83,44.29146466685978,182.3547962030601,2.827738420068441
42,16.630126170206836,83,44.2940137787258,286.1334854033544,3.1869085939620088
42,16.6295435510699,83,44.29082181975389,229.12448540963598,3.3272242852595584
42,16.62779970734789,83,44.293552250806556,217.42254007262304,3.1704687568477223
42,16.6288155275916,83,44.29222332377435,111.54535458083741,3.1903313922729897
42,16.63026741417994,83,44.29488126498654,133.2024957736788,3.202057631442953
42,16.630169944079256,83,44.290611806252684,93.14435143765266,3.2624719154850848
42,16.632496037521918,83,44.29189209698734,102.33692252350482,3.3061776358563773
42,16.63021130280157,83,44.291825652910006,35.36540776438453,3.4087726701909333
42,16.630170841018952,83,44.29291194399781,248.19555199856896,3.562374830696891
42,16.630486053576448,83,44.295167269936826,148.7870740108568,3.401926320102211
42,16.629504235889243,83,44.29439729351117,130.5283032913879,3.109800054912734
42,16.62979237740757,83,44.29495391049727,120.65114457485068,3.224326971349994
42,16.630750216813652,83,44.29326620804204,150.03543080628066,3.632827201659321
42,16.63245316303673,83,44.29382853787445,238.31085657173045,3.2956715900393814
42,16.632387339653718,83,44.29111541784437,222.75414380119892,3.444877134430564
42,16.631995286643075,83,44.29484756066017,220.06696114852687,3.2534597915893335
42,16.62953927219121,83,44.2930079756664,305.5234895087817,3.7703173935930563
42,16.62899186905932,83,44.292005007200146,309.60490277445615,3.5361547104269593
42,16.630290032262707,83,44.294508130291774,156.5003219566383,3.681098076395404
42,16.631808199340412,83,44.29228944200247,118.60642592711166,3.558305823725676
42,16.633080423261077,83,44.294690795918825,236.10155542481257,3.8468191003904924
42,16.632205879269293,83,44.292583437639905,99.17638907751271,3.741526009718803
42,16.632293622432,83,44.29317103752311,270.39150185713106,3.4703769795694774
42,16.631941769839074,83,44.29262623497635,182.94870879675221,3.6662357749090226
42,16.63045034734722,83,44.29355419615774,215.82612731670037,3.3689707661310173
42,16.632925558023857,83,44.29235541637894,31.49362770969979,3.465080518485432
42,16.63333504781164,83,44.29331181627646,74.2405143000567,3.521437864627601
42,16.632347519748265,83,44.29338458251152,240.12506910975057,3.864594789956647
42,16.632771678497562,83,44.29531152438415,66.11651043922296,3.517478119666837
42,16.63242300712909,83,44.29340543435188,301.13321242473853,3.894554052832434
42,16.634057427988864,83,44.29376480956137,191.34815208018952,3.3511521426540565
42,16.631795777345246,83,44.29221101908951,231.67990421106893,3.589216767528518
42,16.63331292477693,83,44.295580815957294,119.14669477060842,3.5496148609323908
42,16.632374245393322,83,44.29326369138977,188.52064458382677,3.658988763745414
42,16.63283495952726,83,44.292312842461,217.79107875489353,4.108270193553157
42,16.63296023079539,83,44.29346188222951,282.30108595390516,3.4248496663814496
42,16.632651551394844,83,44.29260560937166,224.97338466599604,3.928171887438926
42,16.63339536386033,83,44.294309845940916,228.70352327723262,3.8197024586937145
42,16.634782975816336,83,44.29195693839915,284.4267319925551,3.576403682738007
42,16.631044798278367,83,44.29074666565867,139.97758503109813,3.700015040124557
42,16.632843071804615,83,44.29364629749358,178.63228210874146,4.106738394005439
42,16.633848763945593,83,44.29376268964688,262.696756631954,4.087450234261016
42,16.632454296320702,83,44.29169353530142,267.1662646776678,3.775765431489112
42,16.63234751590366,83,44.29507621737059,40.135996214912026,3.7355504350720476
42,16.63492756504141,83,44.29296658228253,234.7549049832437,3.635716592009967
42,16.633971948126316,83,44.29507194867,104.88662641308042,3.8698919380556154
42,16.633652405298704,83,44.293140128383754,350.68510587115657,4.013149505444091
42,16.63299550507574,83,44.292883366686624,225.40091735549842,3.7708429370592125
42,16.635873599837936,83,44.294280641974524,190.75779471467777,3.8353580859809817
42,16.634338117163594,83,44.29221717247174,151.98003557020536,3.538634918616136
42,16.63341885126073,83,44.2938300296467,216.9326890913422,3.8203671458824875
42,16.634290743204332,83,44.292295738600274,98.79185183710555,3.6690135525664798
42,16.63421066798321,83,44.29446585109105,227.91381156803337,3.6498990712467765
42,16.633943658833914,83,44.2950041111925,275.71619992645424,3.8547014333687937
42,16.635853605717017,83,44.29367959729149,200.3240404464981,4.141231586897351
42,16.634786296540938,83,44.2896845892227,202.8083746936962,4.005582109095454
42,16.634642007414584,83,44.29276936479539,294.3753975751142,3.826797380029321
42,16.634703471653296,83,44.29179296053832,329.18455451077864,4.018083745402121
42,16.635719495288868,83,44.29256213170646,101.56161252363867,4.211986945553164
42,16.636072913321414,83,44.29314022604984,250.82427434115982,4.099771445553459
42,16.634958034211422,83,44.29369821772468,61.091862806084016,3.9207452319792693
42,16.63481999755689,83,44.29346597136174,71.48842630584076,3.78930569345469
42,16.636229958921405,83,44.29472009594747,55.1347736786041,3.987672577341395
42,16.635433315664017,83,44.29295120922035,112.36023703668569,4.2065873513654575
42,16.636013943358847,83,44.29110088800314,40.66081976251733,4.1184390992536715
42,16.635469126301246,83,44.294513636297665,339.2602825552899,4.004224401274425
42,16.636080682173855,83,44.29357483284349,94.81976637518667,3.6318826294735107
42,16.63621051245542,83,44.29309077094189,158.3117260143939,4.0613519529617275
42,16.636474103968197,83,44.295257921187385,265.66367717851585,4.060632499281782
42,16.63711383896171,83,44.29224853854606,164.6276865732106,4.1782870499607805
42,16.63674801256448,83,44.292187424806286,150.80268730796965,4.141141612757648
42,16.63596235631445,83,44.294043022533174,234.14729564109058,4.180407414187356
42,16.634628140546823,83,44.291471571837064,196.89788073351727,3.792881134050936
42,16.63750264723049,83,44.29436500756424,147.52491340832512,4.342067524331975
42,16.638237788542796,83,44.293084299066265,67.93302162251051,4.246866440498594
42,16.635033585115195,83,44.29417967802351,182.65939743261612,4.267314625237621
42,16.63856136280927,83,44.29372746661727,190.5174239536109,4.009508024758498
42,16.636615819713256,83,44.29408343579439,138.09997452199946,4.313579873934652
42,16.63929581113436,83,44.2938071896026,277.69198289356046,4.10805608302098
42,16.637738340431127,83,44.29305280401479,218.64155955751684,4.1403921255172484
42,16.635984823601575,83,44.29275189371822,192.73359916974607,4.168446995732319
42,16.63994211365477,83,44.29353630300028,160.54619612871844,4.079546794455919
42,16.637744020227387,83,44.293731761206914,110.23215482598371,4.05812340759933
42,16.635778001261627,83,44.29230639778666,292.61766644400876,4.246881588843062
42,16.6389960966697,83,44.29551310757972,260.7491703432829,4.205040395208107
42,16.636469632508835,83,44.2937240208974,195.9323879825534,4.459232904154985
42,16.637526571594634,83,44.29390234578079,243.7062816824335,4.142378785748713
42,16.638494319713715,83,44.292489659155194,190.10404485297292,4.442362412000341
42,16.638285859175284,83,44.295285613741555,231.5954738242236,4.535562674322774
42,16.63932872894833,83,44.29436139549125,281.6874227232982,4.09743222294959
42,16.64088075694991,83,44.293955352246144,344.73389328296406,4.1948588410469885
42,16.63790497999898,83,44.294803858602734,124.58663635939146,4.381885708841723
42,16.63914917555985,83,44.2950037612772,284.3972428683578,4.368018113059242
42,16.638314398680762,83,44.29427482979946,132.1456894001461,4.534690837311426
42,16.640206535294766,83,44.293282910124105,327.0300466665369,4.376086403776964
42,16.63756748156871,83,44.2931725186952,143.26399891568778,4.492811367884246
42,16.63980945592698,83,44.294935782127425,219.18486507623726,4.088100444009395
42,16.640817765972145,83,44.295288865861835,210.72093518843167,4.273921749504989
42,16.643275942241615,83,44.29412372655776,171.39014192441513,4.775706248444294
42,16.639300982189837,83,44.29473139953444,195.13693379007375,4.660001357024294
42,16.64171589886564,83,44.29369567474765,258.7338273231791,4.378722073269029
42,16.638020523202357,83,44.29521089177257,8.210379560173136,4.614731460007662
42,16.639465613664157,83,44.29436499951265,227.40648434036697,4.547919066240126
42,16.6390760301789,83,44.294306863651514,122.26538004848416,4.289119106500648
42,16.640448205053957,83,44.29415902778658,208.37627299037777,4.544722183380112
42,16.64171453666995,83,44.29474642309742,125.77881925049387,4.3939439486602
42,16.639947330538547,83,44.29515801632306,326.80830477037154,4.255658199971574
42,16.64056518142047,83,44.29458756755622,240.4235866829757,4.562810402011087
42,16.640349168510937,83,44.29635358080759,99.56971792954808,4.6139240927681255
42,16.63803627508429,83,44.29347242921892,159.34122824545318,4.745481573842624
42,16.64134826101204,83,44.29414384536699,256.4864046934736,4.6151372786852045
42,16.641353291509233,83,44.29565725238206,162.0674021876483,4.5631963513307605
42,16.6406896187236,83,44.295566494626826,67.17001777168069,4.477650166200288
42,16.642100796049846,83,44.294024534909795,189.4362859696686,4.269520051591642
42,16.639329422897333,83,44.29547981099205,271.38799569296293,4.713187105731257
42,16.643244841344398,83,44.2948888772645,119.54093852399618,5.005210411179563
42,16.641789314997908,83,44.29421068003535,114.54159226675226,4.468157647661928
42,16.642210684027816,83,44.29374655677435,104.33269757254925,4.357881921628734
42,16.64087033240463,83,44.292834953508304,93.44408819541508,4.364283747901395
42,16.6441624202281,83,44.293184920583144,262.11548257830714,4.853516864212642
42,16.641779117649236,83,44.29324175063613,326.8078003950117,4.54126203034378
42,16.64260260014828,83,44.2940156423478,222.3965043076629,4.535828176697635
42,16.64139546915834,83,44.29171542481242,213.42571281833744,4.461238809656943
42,16.642530263076054,83,44.294400662496685,192.46536592149337,4.764311336234017
42,16.64364405595819,83,44.295684559456845,16.321771841013877,4.579764969706683
42,16.6415693366217,83,44.29512564298875,229.03542673285853,4.3302823070014105
42,16.64401860128862,83,44.293231761741936,271.2871952364232,4.730748003800445
42,16.645077244652953,83,44.29510089213096,321.64769761355785,4.448845864928652
42,16.64675699616481,83,44.29469266710129,108.20750575526395,4.315044148886911
42,16.644609584887746,83,44.294011088995546,152.6720808601621,4.755458638434263
42,16.643248301861178,83,44.29455461736836,154.78419992415252,4.6044842018816015
